"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-48.7501673442532,18.6596429970806,0,262,"3_Hfuntrill","1400",20190823,-48.8873274036235,39.5496673373904,27.95,-14.7165519563364,"Hfuntrill"
-8.6085300841113,55.3702240035354,0,25,"3_Halbstart","1400",20190823,297.801153458834,46.0677940967157,2.91,89.6470799344415,"Halbstart"
-12.8306457487448,51.1481083389019,0,70,"3_Halbstart","1400",20190823,-30.431137981592,46.4482383428441,7.13,-9.16068533464864,"Halbstart"
-20.9265259830256,43.0522281046211,0,118,"3_Halbstart","1400",20190823,-32.1808878579842,44.9843583932417,9.73,-9.68741253235204,"Halbstart"
-31.2795904109837,32.699163676663,0,167,"3_Halbstart","1400",20190823,-39.096014811694,48.9986575017297,16.48,-11.7690731692432,"Halbstart"
-31.6001210181122,32.3786330695345,0,206,"3_Halbstart","1400",20190823,-35.37395104368,47.8118506044888,14.3,-10.6486203292969,"Halbstart"
-33.6683095632108,30.3104445244359,0,262,"3_Halbstart","1400",20190823,-33.763036362936,47.9288716311736,12.87,-10.1636866899375,"Halbstart"
-9.3489824443029,59.0681348047235,0,25,"3_Halbpeak","1400",20190823,323.416161455771,44.3071726473703,3.65,97.3579656806921,"Halbpeak"
-10.7137056545876,57.7034115944388,0,70,"3_Halbpeak","1400",20190823,-25.410276415808,45.6920963315721,5.01,-7.64925539927125,"Halbpeak"
-20.3782839306327,48.0388333183937,0,118,"3_Halbpeak","1400",20190823,-31.3377992334606,44.118296267558,9.18,-9.43361756736734,"Halbpeak"
-23.938920972347,44.4781962766794,0,167,"3_Halbpeak","1400",20190823,-29.9209931016938,47.2682078100358,9.14,-9.00711642366489,"Halbpeak"
-21.011748002252,47.4053692467744,0,206,"3_Halbpeak","1400",20190823,-23.5210664145174,42.7472229245992,3.71,-7.08054652077439,"Halbpeak"
-23.2165700337133,45.2005472153131,0,262,"3_Halbpeak","1400",20190823,-23.2818905504966,44.7754518498875,2.42,-7.00854741146528,"Halbpeak"
-9.3501397384997,53.3393703215931,0,25,"3_Halbend","1400",20190823,323.456196577136,45.7895917883719,3.65,97.3700174531031,"Halbend"
-20.6636496605848,42.025860399508,0,70,"3_Halbend","1400",20190823,-49.0090979314933,46.4060226242786,14.96,-14.7532085378131,"Halbend"
-31.0528864429099,31.6366236171829,0,118,"3_Halbend","1400",20190823,-47.7532418470502,40.5770396261715,19.85,-14.3751581861586,"Halbend"
-33.8837409042398,28.805769155853,0,167,"3_Halbend","1400",20190823,-42.3509137703603,42.6251619561355,19.08,-12.7488953886572,"Halbend"
-33.1526082448215,29.5369018152713,0,206,"3_Halbend","1400",20190823,-37.1118433486518,41.2104809883396,15.85,-11.171778042327,"Halbend"
-31.807124545977,30.8823855141158,0,262,"3_Halbend","1400",20190823,-31.8966148457808,42.0898739664841,11.01,-9.60183782872108,"Halbend"
-8.063044976498,61.3237929800815,0,25,"1_Hfunstart","1520",20190823,278.930789685386,43.7958489771312,2.36,83.9665344095425,"Hfunstart"
-18.5323235042131,50.8545144523664,0,70,"1_Hfunstart","1520",20190823,-43.9541161621877,43.9174706283584,12.83,-13.2315073977175,"Hfunstart"
-23.1981026459035,46.188735310676,0,118,"1_Hfunstart","1520",20190823,-35.6741267218158,37.5083999341538,12,-10.7389822123845,"Hfunstart"
-28.4833289061234,40.9035090504561,0,167,"1_Hfunstart","1520",20190823,-35.6009984200151,38.8411709590623,13.68,-10.7169684000106,"Hfunstart"
-36.5766744990652,32.8101634575143,0,206,"1_Hfunstart","1520",20190823,-40.9448271520527,40.4228551107848,19.28,-12.3256211400449,"Hfunstart"
-38.7221887439385,30.664649212641,0,262,"1_Hfunstart","1520",20190823,-38.8311347844631,39.0816146953535,17.92,-11.6893363357944,"Hfunstart"
-6.2828888008883,58.7320074770722,0,25,"1_Hfuntrill","1520",20190823,217.348550063328,45.0545721147636,0.58,65.4284330831362,"Hfuntrill"
-9.5502278626734,55.4646684152871,0,70,"1_Hfuntrill","1520",20190823,-22.6507930727563,45.1656591887539,3.85,-6.81856814047755,"Hfuntrill"
-15.5481330764454,49.4667632015151,0,118,"1_Hfuntrill","1520",20190823,-23.9099756615103,39.0103385360259,4.35,-7.19761986971033,"Hfuntrill"
-26.5039276535843,38.5109686243762,0,167,"1_Hfuntrill","1520",20190823,-33.1269666417608,41.1336343621158,11.7,-9.9722106245301,"Hfuntrill"
-35.4594539218114,29.5554423561491,0,206,"1_Hfuntrill","1520",20190823,-39.6941830174269,43.4199512462884,18.16,-11.9491397416213,"Hfuntrill"
-35.0471479363695,29.967748341591,0,262,"1_Hfuntrill","1520",20190823,-35.1457541392522,41.5944616253215,14.25,-10.5799262161464,"Hfuntrill"
-7.7313204453923,54.6938032777285,0,25,"1_Halbstart","1520",20190823,267.45520128311,46.6995156575057,2.03,80.5120380825638,"Halbstart"
-12.3093895542441,50.1157341688767,0,70,"1_Halbstart","1520",20190823,-29.1948464114532,48.9595206284029,6.61,-8.78852448865034,"Halbstart"
-14.9487816540975,47.4763420690233,0,118,"1_Halbstart","1520",20190823,-22.9882908617615,48.45252344952,3.75,-6.92016509843841,"Halbstart"
-18.1372430996154,44.2878806235054,0,167,"1_Halbstart","1520",20190823,-22.6695399635688,49.1484798754171,3.34,-6.82421151693756,"Halbstart"
-17.6630859558552,44.7620377672656,0,206,"1_Halbstart","1520",20190823,-19.7724919320597,45.4703404260847,0.36,-5.95211316057404,"Halbstart"
-33.8120944083925,28.6130293147283,0,262,"1_Halbstart","1520",20190823,-33.9072257510962,43.6360103092783,13.01,-10.2070920208301,"Halbstart"
-5.8546654732567,59.8277010190493,0,25,"1_Halbpeak","1520",20190823,202.534708482865,45.3588775664871,0.15,60.9690224164027,"Halbpeak"
-9.3010130381398,56.3813534541662,0,70,"1_Halbpeak","1520",20190823,-22.0597167652226,49.3118391880811,3.6,-6.64063644218362,"Halbpeak"
-16.9894313042325,48.6929351880735,0,118,"1_Halbpeak","1520",20190823,-26.1264093245058,50.2998144913362,5.79,-7.86483288567137,"Halbpeak"
-23.486930500377,42.195435991929,0,167,"1_Halbpeak","1520",20190823,-29.356055199544,51.0598069273177,8.69,-8.83705316943033,"Halbpeak"
-29.6941587634426,35.9882077288634,0,206,"1_Halbpeak","1520",20190823,-33.2403701169127,48.6181569356968,12.39,-10.0063484721634,"Halbpeak"
-37.8276021547032,27.8547643376028,0,262,"1_Halbpeak","1520",20190823,-37.9340312490022,44.1230806382045,17.03,-11.4192812624045,"Halbpeak"
-9.1329850616372,53.1165861913764,0,25,"1_Halbend","1520",20190823,315.944006619411,45.9785298648851,3.43,95.1086229427022,"Halbend"
-22.3781930616611,39.8713781913525,0,70,"1_Halbend","1520",20190823,-53.0755734491955,46.3595573387122,16.68,-15.9773396452746,"Halbend"
-24.6824142852647,37.5671569677489,0,118,"1_Halbend","1520",20190823,-37.9567065657578,40.7657962684611,13.48,-11.4261072129091,"Halbend"
-21.8697596734364,40.3798115795772,0,167,"1_Halbend","1520",20190823,-27.3347712321904,42.0368735610566,7.07,-8.2285860655022,"Halbend"
-27.5538792884473,34.6956919645663,0,206,"1_Halbend","1520",20190823,-30.8444887427596,41.0252039939496,10.25,-9.28511631249065,"Halbend"
-30.3055431194674,31.9440281335462,0,262,"1_Halbend","1520",20190823,-30.3908086748482,42.3864210646191,9.51,-9.14854500361444,"Halbend"
-8.1062299049902,61.312819699402,0,25,"2_Hfunstart","1520",20190823,280.424717381678,44.0260548474571,2.41,84.4162514574795,"Hfunstart"
-18.5441153879689,50.8749342164233,0,70,"2_Hfunstart","1520",20190823,-43.9820836120466,43.9190744926921,12.84,-13.2399264390273,"Hfunstart"
-23.4912999128638,45.9277496915284,0,118,"2_Hfunstart","1520",20190823,-36.125006546588,37.7283310214529,12.29,-10.8747105640807,"Hfunstart"
-28.8941981580232,40.524851446369,0,167,"2_Hfunstart","1520",20190823,-36.1145393630674,39.4272147243193,14.09,-10.8715596278708,"Hfunstart"
-35.9788435309225,33.4402060734697,0,206,"2_Hfunstart","1520",20190823,-40.275600493479,39.1537560373759,18.68,-12.1241638419162,"Hfunstart"
-40.3468816693779,29.0721679350143,0,262,"2_Hfunstart","1520",20190823,-40.4603988322237,41.0189207367213,19.55,-12.1797936850273,"Hfunstart"
-6.2295092395003,58.7662074012793,0,25,"2_Hfuntrill","1520",20190823,215.501952003363,45.4979897975697,0.53,64.8725516771517,"Hfuntrill"
-9.4130487113715,55.5826679294081,0,70,"2_Hfuntrill","1520",20190823,-22.3254378440941,46.2052381245863,3.71,-6.72062645740414,"Hfuntrill"
-17.0959340094718,47.8997826313078,0,118,"2_Hfuntrill","1520",20190823,-26.2901895724388,41.9788881435946,5.9,-7.9141356529965,"Hfuntrill"
-28.8040512600028,36.1916653807768,0,167,"2_Hfuntrill","1520",20190823,-36.0018657502123,42.6935046379823,14,-10.8376414906816,"Hfuntrill"
-40.6287098188732,24.3670068219064,0,206,"2_Hfuntrill","1520",20190823,-45.480774939974,42.1608269199801,23.33,-13.6910774829749,"Hfuntrill"
-40.1779443806751,24.8177722601045,0,262,"2_Hfuntrill","1520",20190823,-40.2909862333874,43.1732110210267,19.38,-12.1287954111341,"Hfuntrill"
-8.0237934358345,54.3968614519555,0,25,"2_Halbstart","1520",20190823,277.572932540157,46.1156338293996,2.32,83.557778679002,"Halbstart"
-12.6220579245503,49.7985969632397,0,70,"2_Halbstart","1520",20190823,-29.9364189328672,47.9154813041477,6.92,-9.01176006155615,"Halbstart"
-20.5692085418471,41.8514463459429,0,118,"2_Halbstart","1520",20190823,-31.6314037958138,45.1021965240141,9.37,-9.52200134749946,"Halbstart"
-35.6009904796631,26.8196644081269,0,167,"2_Halbstart","1520",20190823,-44.4972850608408,47.9564237210462,20.8,-13.3950175289238,"Halbstart"
-25.002147733279,37.418507154511,0,206,"2_Halbstart","1520",20190823,-27.9880178116072,45.9327923424928,7.7,-8.42523288047154,"Halbstart"
-29.8109306462555,32.6097242415345,0,262,"2_Halbstart","1520",20190823,-29.894804594594,43.6952399336527,9.01,-8.99923289748619,"Halbstart"
-5.80899736744259,59.8413637116543,0,25,"2_Halbpeak","1520",20190823,200.95487842421,44.0398388403065,0.11,60.4934461806957,"Halbpeak"
-7.98018123656399,57.6701798425329,0,70,"2_Halbpeak","1520",20190823,-18.9270283883995,44.9972023909823,2.28,-5.69760327369195,"Halbpeak"
-16.9904888258128,48.6598722532841,0,118,"2_Halbpeak","1520",20190823,-26.1280355850428,39.4669614472641,5.79,-7.86532243887377,"Halbpeak"
-27.0526194541943,38.5977416249026,0,167,"2_Halbpeak","1520",20190823,-33.8127704672537,41.9331101768175,12.25,-10.1786581471446,"Halbpeak"
-35.9555981642875,29.6947629148094,0,206,"2_Halbpeak","1520",20190823,-40.2495790595463,42.8984500789951,18.66,-12.1163306097723,"Halbpeak"
-39.0838228523042,26.5665382267927,0,262,"2_Halbpeak","1520",20190823,-39.1937863612494,41.9550418133233,18.28,-11.7985053383819,"Halbpeak"
-9.4507918527944,53.2064111886686,0,25,"2_Halbend","1520",20190823,326.938128503047,45.9229021548466,3.75,98.4181834056624,"Halbend"
-22.3297882074156,40.3274148340474,0,70,"2_Halbend","1520",20190823,-52.9607690326939,48.055161045887,16.63,-15.9427800722729,"Halbend"
-23.2499281385716,39.4072749028914,0,118,"2_Halbend","1520",20190823,-35.7538241531568,42.3456419476322,12.05,-10.7629735297955,"Halbend"
-20.4987156720654,42.1584873693976,0,167,"2_Halbend","1520",20190823,-25.6211184675346,43.6330702724999,5.7,-7.71272518118828,"Halbend"
-19.0683267564492,43.5888762850138,0,206,"2_Halbend","1520",20190823,-21.3455529737026,41.7915935945637,1.77,-6.42565171911899,"Halbend"
-25.5650929295206,37.0921101119424,0,262,"2_Halbend","1520",20190823,-25.6370210859771,42.24157398796,4.77,-7.7175123463491,"Halbend"
-8.4826140163525,60.8972672977298,0,25,"3_Hfunstart","1520",20190823,293.445247183176,43.7409352708344,2.78,88.3358214871675,"Hfunstart"
-18.6084841003582,50.7713972137241,0,70,"3_Hfunstart","1520",20190823,-44.1347503761966,44.0137623389316,12.91,-13.2858837143774,"Hfunstart"
-23.9147291460683,45.465152168014,0,118,"3_Hfunstart","1520",20190823,-36.7761575632736,37.9418235158551,12.71,-11.0707265518102,"Hfunstart"
-29.6739466113773,39.705934702705,0,167,"3_Hfunstart","1520",20190823,-37.0891383485778,39.8966504654158,14.87,-11.1649431562532,"Hfunstart"
-36.7554937180283,32.624387596054,0,206,"3_Hfunstart","1520",20190823,-41.1450017746007,39.615235456738,19.46,-12.3858797058025,"Hfunstart"
-38.0398224918595,31.3400588222228,0,262,"3_Hfunstart","1520",20190823,-38.1468486744483,40.6170264517029,17.24,-11.4833456910637,"Hfunstart"
-6.032006069101,58.9314190159465,0,25,"3_Hfuntrill","1520",20190823,208.669580926999,45.0433012862408,0.33,62.8158030416593,"Hfuntrill"
-9.0422176667042,55.9212074183433,0,70,"3_Hfuntrill","1520",20190823,-21.4459177553073,45.7771246706485,3.34,-6.45586452889025,"Hfuntrill"
-15.8813023227899,49.0821227622576,0,118,"3_Hfuntrill","1520",20190823,-24.4223245417323,39.7302999794648,4.68,-7.35185225090203,"Hfuntrill"
-25.9061888097167,39.0572362753308,0,167,"3_Hfuntrill","1520",20190823,-32.3798594582483,41.5853341722626,11.11,-9.74730895231682,"Hfuntrill"
-35.2662282306627,29.6971968543848,0,206,"3_Hfuntrill","1520",20190823,-39.4778814363299,42.1722460655303,17.97,-11.8840264776015,"Hfuntrill"
-37.8331130601057,27.1303120249418,0,262,"3_Hfuntrill","1520",20190823,-37.9395576595025,42.5814194646009,17.03,-11.4209448777334,"Hfuntrill"
-7.4967447082157,54.771904169246,0,25,"3_Halbstart","1520",20190823,259.340351892785,46.1463413148169,1.8,78.0692250057804,"Halbstart"
-10.8458549306665,51.4227939467952,0,70,"3_Halbstart","1520",20190823,-25.7237020167695,45.9874007942711,5.15,-7.74360590656967,"Halbstart"
-14.3735956994951,47.8950531779666,0,118,"3_Halbstart","1520",20190823,-22.1037678063073,40.8845357964678,3.17,-6.65389712689035,"Halbstart"
-15.9102005569803,46.3584483204814,0,167,"3_Halbstart","1520",20190823,-19.8859840701207,41.3420423614497,1.11,-5.98627769840245,"Halbstart"
-22.8768153862303,39.3918334912314,0,206,"3_Halbstart","1520",20190823,-25.6088686193317,42.0257910378806,5.58,-7.70903760943688,"Halbstart"
-32.4109112245966,29.8577376528651,0,262,"3_Halbstart","1520",20190823,-32.5021002963473,42.4562250413817,11.61,-9.7841071112797,"Halbstart"
-5.8283958982918,59.699826366428,0,25,"3_Halbpeak","1520",20190823,201.625945935835,45.7398619034206,0.13,60.6954576308107,"Halbpeak"
-7.9530309695024,57.5751912952174,0,70,"3_Halbpeak","1520",20190823,-18.862634628384,46.5878808321117,2.25,-5.6782188203937,"Halbpeak"
-13.9754865951083,51.5527356696115,0,118,"3_Halbpeak","1520",20190823,-21.4915541759176,43.9962362551536,2.78,-6.46960246038868,"Halbpeak"
-15.5970061484865,49.9312161162333,0,167,"3_Halbpeak","1520",20190823,-19.4945258357727,44.9221356101154,0.8,-5.86843702781403,"Halbpeak"
-19.4146104222031,46.1136118425167,0,206,"3_Halbpeak","1520",20190823,-21.7331914081436,43.1812666396205,2.11,-6.54234251535793,"Halbpeak"
-33.3464648799272,32.1817573847926,0,262,"3_Halbpeak","1520",20190823,-33.4402861599737,42.2066761090953,12.55,-10.0665291977392,"Halbpeak"
-10.2193935435038,52.3374339397239,0,25,"3_Halbend","1520",20190823,353.526926800463,45.6447652559994,4.52,106.422209241844,"Halbend"
-24.1195264242813,38.4373010589464,0,70,"3_Halbend","1520",20190823,-57.2055881707873,46.3812308083381,18.42,-17.2205979590076,"Halbend"
-32.1607530987926,30.3960743844351,0,118,"3_Halbend","1520",20190823,-49.4569232246223,41.3334443980592,20.96,-14.8880173838619,"Halbend"
-32.9093196777284,29.6475078054993,0,167,"3_Halbend","1520",20190823,-41.1329954343471,42.8160704194828,18.11,-12.3822654372481,"Halbend"
-44.1127204017857,18.444107081442,0,206,"3_Halbend","1520",20190823,-49.3808618961274,42.0480420806877,26.81,-14.8651206424749,"Halbend"
-34.4337720479946,28.1230554352331,0,262,"3_Halbend","1520",20190823,-34.530652499401,42.573087083473,13.63,-10.3947621721691,"Halbend"
-7.383384142875,60.7517247407433,0,25,"1_Hfunstart","600",20190824,255.418787260338,42.3220509434111,1.68,76.8887164214789,"Hfunstart"
-16.9265179351781,51.2085909484402,0,70,"1_Hfunstart","600",20190824,-40.1455400546529,44.5133281133526,11.23,-12.0850117485803,"Hfunstart"
-24.7639707055437,43.3711381780746,0,118,"1_Hfunstart","600",20190824,-38.0821243258402,39.3080026822591,13.56,-11.4638617206829,"Hfunstart"
-26.882599998434,41.2525088851843,0,167,"1_Hfunstart","600",20190824,-33.6002650260588,39.9336254355426,12.08,-10.1146876351031,"Hfunstart"
-9.06714460351149,58.5868222524239,0,25,"1_Hfuntrill","600",20190824,313.666339679467,43.2635696340715,3.37,94.4229768736469,"Hfuntrill"
-12.326890822003,55.3270760339324,0,70,"1_Hfuntrill","600",20190824,-29.2363551168179,44.6028125377401,6.63,-8.8010198540463,"Hfuntrill"
-20.7774116753414,46.876555180594,0,118,"1_Hfuntrill","600",20190824,-31.9515793326466,40.2024158300639,9.58,-9.61838378796395,"Hfuntrill"
-29.5341900864017,38.1197767695337,0,167,"1_Hfuntrill","600",20190824,-36.914458210549,42.3047677339598,14.73,-11.1123591950598,"Hfuntrill"
-8.38633673244431,56.4255659990217,0,25,"1_Halbstart","600",20190824,290.11465695237,43.1980728873707,2.69,87.3332139244293,"Halbstart"
-13.8383332911494,50.9735694403166,0,70,"1_Halbstart","600",20190824,-32.8211251455853,45.0732685893357,8.14,-9.88014316026253,"Halbstart"
-22.8033048924752,42.0085978389908,0,118,"1_Halbstart","600",20190824,-35.0670052989879,40.5284721023795,11.6,-10.5562204531031,"Halbstart"
-30.2931161456452,34.5187865858208,0,167,"1_Halbstart","600",20190824,-37.8630315154841,42.548283258774,15.49,-11.3979082129314,"Halbstart"
-9.2974983956706,59.3455577105365,0,25,"1_Halbpeak","600",20190824,321.635136249652,42.6503569673084,3.6,96.8218236706168,"Halbpeak"
-11.7620594450663,56.8809966611408,0,70,"1_Halbpeak","600",20190824,-27.8967139245907,43.7991214140528,6.06,-8.39774767175886,"Halbpeak"
-21.3286904927312,47.3143656134759,0,118,"1_Halbpeak","600",20190824,-32.7993379054404,38.6075478140327,10.13,-9.87358454745619,"Halbpeak"
-28.118396674783,40.5246594314241,0,167,"1_Halbpeak","600",20190824,-35.1448736519383,40.6150127604345,13.32,-10.5796611630541,"Halbpeak"
-4.0266225163498,50.4539077219378,0,25,"1_Halbend","600",20190824,139.295886544616,43.2377469850242,-1.67,41.9322401225363,"Halbend"
-10.7347455049949,43.7457847332927,0,70,"1_Halbend","600",20190824,-25.4601777694417,44.619153796507,5.03,-7.66427720353922,"Halbend"
-19.9891691980164,34.4913610402712,0,118,"1_Halbend","600",20190824,-30.7394171807313,39.0056143828532,8.79,-9.25348662062885,"Halbend"
-24.4343846986457,30.0461455396419,0,167,"1_Halbend","600",20190824,-30.5402677446005,41.3550070352124,9.63,-9.19353666673391,"Halbend"
-7.2148284415363,61.0282586109792,0,25,"2_Hfunstart","600",20190824,249.587817072597,42.1933644564081,1.51,75.1334194911463,"Hfunstart"
-16.6644622249055,51.57862482761,0,70,"2_Hfunstart","600",20190824,-39.5240083223977,43.6147269136906,10.96,-11.8979120539145,"Hfunstart"
-25.0047149558818,43.2383720966337,0,118,"2_Hfunstart","600",20190824,-38.4523417106498,38.4336567337075,13.8,-11.5753082584268,"Hfunstart"
-28.6923650832162,39.5507219692993,0,167,"2_Hfunstart","600",20190824,-35.8622704305633,40.5679997108726,13.89,-10.795619112213,"Hfunstart"
-9.00779937055891,58.463796739756,0,25,"2_Hfuntrill","600",20190824,311.613366796422,43.1250233644641,3.31,93.8049704555654,"Hfuntrill"
-12.1699498613778,55.3016462489371,0,70,"2_Hfuntrill","600",20190824,-28.8641297338347,44.3379414836445,6.47,-8.68896884862084,"Hfuntrill"
-21.0780328822685,46.3935632280464,0,118,"2_Hfuntrill","600",20190824,-32.413875719333,39.6760911605618,9.88,-9.75754886724365,"Hfuntrill"
-28.7196980287716,38.7518980815433,0,167,"2_Hfuntrill","600",20190824,-35.8964335775304,41.1743838131999,13.92,-10.8059032441964,"Hfuntrill"
-8.57318761504241,56.2521819885716,0,25,"2_Halbstart","600",20190824,296.578525675466,43.2942869742907,2.87,89.2790322981154,"Halbstart"
-13.7231158169239,51.1022537866901,0,70,"2_Halbstart","600",20190824,-32.5478576168337,44.3580658640268,8.02,-9.79788143726733,"Halbstart"
-22.490744013485,42.334625590129,0,118,"2_Halbstart","600",20190824,-34.586348041126,39.7643126458472,11.29,-10.4115282008531,"Halbstart"
